,date,src,doi,git_hits,osf_hits,nda_hits,open_neuro,fmri,res,yr,pmcid,idx
667,20181106,PMC,,0,0,0,0,0,0,1966,PMC1033609,667
668,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033610,668
669,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033611,669
670,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033612,670
671,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033613,671
672,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033614,672
673,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033615,673
674,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033616,674
675,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033617,675
676,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033618,676
677,20181121,PMC,,0,0,0,0,0,0,1966,PMC1033619,677
678,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033620,678
679,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033621,679
680,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033622,680
681,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033623,681
682,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033624,682
683,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033625,683
684,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033626,684
685,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033627,685
686,20181116,PMC,,0,0,0,0,0,0,1966,PMC1033628,686
687,20181120,PMC,,0,0,0,0,0,0,1966,PMC1033629,687
688,20181129,PMC,,0,0,0,0,0,0,1966,PMC1033630,688
689,20181129,PMC,,0,0,0,0,0,0,1966,PMC1033631,689
690,20181128,PMC,,0,0,0,0,0,0,1966,PMC1033632,690
691,20181128,PMC,,0,0,0,0,0,0,1966,PMC1033633,691
692,20181128,PMC,,0,0,0,0,0,0,1966,PMC1033634,692
693,20181129,PMC,,0,0,0,0,0,0,1966,PMC1033639,693
694,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033640,694
695,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033641,695
696,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033642,696
697,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033643,697
698,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033644,698
699,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033645,699
700,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033646,700
701,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033647,701
702,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033648,702
703,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033649,703
704,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033650,704
705,20181207,PMC,,0,0,0,0,0,0,1966,PMC1033651,705
706,20181207,PMC,,0,0,0,0,0,0,1966,PMC1033652,706
707,20181207,PMC,,0,0,0,0,0,0,1966,PMC1033653,707
708,20181207,PMC,,0,0,0,0,0,0,1966,PMC1033654,708
709,20181207,PMC,,0,0,0,0,0,0,1966,PMC1033655,709
710,20181210,PMC,,0,0,0,0,0,0,1966,PMC1033656,710
711,20181207,PMC,,0,0,0,0,0,0,1966,PMC1033657,711
712,20181207,PMC,,0,0,0,0,0,0,1966,PMC1033658,712
713,20181110,PMC,,0,0,0,0,0,0,1966,PMC1033659,713
714,20181204,PMC,,0,0,0,0,0,0,1967,PMC1033664,714
715,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033665,715
716,20181204,PMC,,0,0,0,0,0,0,1967,PMC1033666,716
717,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033667,717
718,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033668,718
719,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033669,719
720,20181107,PMC,,0,0,0,0,0,0,1967,PMC1033670,720
721,20181107,PMC,,0,0,0,0,0,0,1967,PMC1033671,721
722,20181130,PMC,,0,0,0,0,0,0,1967,PMC1033672,722
723,20181107,PMC,,0,0,0,0,0,0,1967,PMC1033673,723
724,20181206,PMC,,0,0,0,0,0,0,1967,PMC1033674,724
725,20181130,PMC,,0,0,0,0,0,0,1967,PMC1033675,725
726,20181130,PMC,,0,0,0,0,0,0,1967,PMC1033676,726
727,20181130,PMC,,0,0,0,0,0,0,1967,PMC1033677,727
728,20181130,PMC,,0,0,0,0,0,0,1967,PMC1033678,728
729,20181130,PMC,,0,0,0,0,0,0,1967,PMC1033679,729
730,20181112,PMC,,0,0,0,0,0,0,1967,PMC1033680,730
731,20181112,PMC,,0,0,0,0,0,0,1967,PMC1033681,731
732,20181112,PMC,,0,0,0,0,0,0,1967,PMC1033682,732
733,20181112,PMC,,0,0,0,0,0,0,1967,PMC1033683,733
734,20181112,PMC,,0,0,0,0,0,0,1967,PMC1033684,734
735,20181112,PMC,,0,0,0,0,0,0,1967,PMC1033685,735
736,20181112,PMC,,0,0,0,0,0,0,1967,PMC1033686,736
737,20181112,PMC,,0,0,0,0,0,0,1967,PMC1033687,737
738,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033692,738
739,20181210,PMC,,0,0,0,0,0,0,1967,PMC1033693,739
740,20181210,PMC,,0,0,0,0,0,0,1967,PMC1033694,740
741,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033695,741
742,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033696,742
743,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033697,743
744,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033698,744
745,20181210,PMC,,0,0,0,0,0,0,1967,PMC1033699,745
746,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033700,746
747,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033701,747
748,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033702,748
749,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033703,749
750,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033704,750
751,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033705,751
752,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033706,752
753,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033707,753
754,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033708,754
755,20181124,PMC,,0,0,0,0,0,0,1967,PMC1033709,755
756,20181123,PMC,,0,0,0,0,0,0,1967,PMC1033710,756
757,20181123,PMC,,0,0,0,0,0,0,1967,PMC1033711,757
758,20181118,PMC,,0,0,0,0,0,0,1967,PMC1033712,758
759,20181118,PMC,,0,0,0,0,0,0,1967,PMC1033713,759
760,20181118,PMC,,0,0,0,0,0,0,1967,PMC1033714,760
761,20181118,PMC,,0,0,0,0,0,0,1967,PMC1033715,761
762,20181118,PMC,,0,0,0,0,0,0,1967,PMC1033716,762
763,20181118,PMC,,0,0,0,0,0,0,1967,PMC1033717,763
764,20181203,PMC,,0,0,0,0,0,0,1967,PMC1033718,764
765,20181118,PMC,,0,0,0,0,0,0,1967,PMC1033719,765
766,20181205,PMC,,0,0,0,0,0,0,1967,PMC1033720,766
767,20181123,PMC,,0,0,0,0,0,0,1967,PMC1033721,767
768,20181205,PMC,,0,0,0,0,0,0,1967,PMC1033722,768
769,20181123,PMC,,0,0,0,0,0,0,1967,PMC1033727,769
770,20181123,PMC,,0,0,0,0,0,0,1967,PMC1033728,770
771,20181119,PMC,,0,0,0,0,0,0,1967,PMC1033729,771
772,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033730,772
773,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033731,773
774,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033732,774
775,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033733,775
776,20181121,PMC,,0,0,0,0,0,0,1967,PMC1033734,776
777,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033735,777
778,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033736,778
779,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033737,779
780,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033738,780
781,20181119,PMC,,0,0,0,0,0,0,1967,PMC1033743,781
782,20181107,PMC,,0,0,0,0,0,0,1967,PMC1033744,782
783,20181109,PMC,,0,0,0,0,0,0,1967,PMC1033745,783
784,20181107,PMC,,0,0,0,0,0,0,1967,PMC1033746,784
785,20181107,PMC,,0,0,0,0,0,0,1967,PMC1033747,785
786,20181109,PMC,,0,0,0,0,0,0,1967,PMC1033748,786
787,20181107,PMC,,0,0,0,0,0,0,1967,PMC1033749,787
788,20181120,PMC,,0,0,0,0,0,0,1967,PMC1033750,788
789,20181120,PMC,,0,0,0,0,0,0,1967,PMC1033751,789
790,20181120,PMC,,0,0,0,0,0,0,1967,PMC1033752,790
791,20181120,PMC,,0,0,0,0,0,0,1967,PMC1033753,791
792,20181120,PMC,,0,0,0,0,0,0,1967,PMC1033754,792
793,20181120,PMC,,0,0,0,0,0,0,1967,PMC1033755,793
794,20181121,PMC,,0,0,0,0,0,0,1967,PMC1033756,794
795,20181120,PMC,,0,0,0,0,0,0,1967,PMC1033757,795
796,20181207,PMC,,0,0,0,0,0,0,1967,PMC1033758,796
797,20181121,PMC,,0,0,0,0,0,0,1967,PMC1033759,797
798,20181120,PMC,,0,0,0,0,0,0,1967,PMC1033760,798
799,20181120,PMC,,0,0,0,0,0,0,1967,PMC1033761,799
800,20181113,PMC,,0,0,0,0,0,0,1967,PMC1033762,800
801,20181206,PMC,,0,0,0,0,0,0,1967,PMC1033763,801
802,20181210,PMC,,0,0,0,0,0,0,1968,PMC1033768,802
803,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033769,803
804,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033770,804
805,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033771,805
806,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033772,806
807,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033773,807
808,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033774,808
809,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033775,809
810,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033776,810
811,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033777,811
812,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033778,812
813,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033779,813
814,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033780,814
815,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033781,815
816,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033782,816
817,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033783,817
818,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033784,818
819,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033785,819
820,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033786,820
821,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033787,821
822,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033788,822
823,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033789,823
824,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033790,824
825,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033791,825
826,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033792,826
827,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033797,827
828,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033798,828
829,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033799,829
830,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033800,830
831,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033801,831
832,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033802,832
833,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033803,833
834,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033804,834
835,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033805,835
836,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033806,836
837,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033807,837
838,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033808,838
839,20181130,PMC,,0,0,0,0,0,0,1968,PMC1033809,839
840,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033810,840
841,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033811,841
842,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033812,842
843,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033813,843
844,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033814,844
845,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033815,845
846,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033816,846
847,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033817,847
848,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033818,848
849,20181111,PMC,,0,0,0,0,0,0,1968,PMC1033819,849
850,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033824,850
851,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033825,851
852,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033826,852
853,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033827,853
854,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033828,854
855,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033829,855
856,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033830,856
857,20181201,PMC,,0,0,0,0,0,0,1968,PMC1033831,857
858,20181201,PMC,,0,0,0,0,0,0,1968,PMC1033832,858
859,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033833,859
860,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033834,860
861,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033835,861
862,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033836,862
863,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033837,863
864,20181207,PMC,,0,0,0,0,0,0,1968,PMC1033838,864
865,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033839,865
866,20181119,PMC,,0,0,0,0,0,0,1968,PMC1033840,866
867,20181120,PMC,,0,0,0,0,0,0,1968,PMC1033841,867
868,20181119,PMC,,0,0,0,0,0,0,1968,PMC1033842,868
869,20181107,PMC,,0,0,0,0,0,0,1968,PMC1033843,869
870,20181119,PMC,,0,0,0,0,0,0,1968,PMC1033844,870
871,20181119,PMC,,0,0,0,0,0,0,1968,PMC1033845,871
872,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033846,872
873,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033847,873
874,20181120,PMC,,0,0,0,0,0,0,1968,PMC1033848,874
875,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033849,875
876,20181107,PMC,,0,0,0,0,0,0,1968,PMC1033850,876
877,20181107,PMC,,0,0,0,0,0,0,1968,PMC1033851,877
878,20181107,PMC,,0,0,0,0,0,0,1968,PMC1033852,878
879,20181107,PMC,,0,0,0,0,0,0,1968,PMC1033853,879
880,20181107,PMC,,0,0,0,0,0,0,1968,PMC1033854,880
881,20181107,PMC,,0,0,0,0,0,0,1968,PMC1033855,881
882,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033860,882
883,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033861,883
884,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033862,884
885,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033863,885
886,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033864,886
887,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033865,887
888,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033866,888
889,20181121,PMC,,0,0,0,0,0,0,1968,PMC1033867,889
890,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033868,890
891,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033869,891
892,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033870,892
893,20181112,PMC,,0,0,0,0,0,0,1968,PMC1033871,893
894,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033872,894
895,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033873,895
896,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033874,896
897,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033875,897
898,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033876,898
899,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033877,899
900,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033878,900
901,20181206,PMC,,0,0,0,0,0,0,1968,PMC1033879,901
902,20181118,PMC,,0,0,0,0,0,0,1968,PMC1033880,902
903,20181118,PMC,,0,0,0,0,0,0,1968,PMC1033881,903
904,20181118,PMC,,0,0,0,0,0,0,1968,PMC1033882,904
905,20181118,PMC,,0,0,0,0,0,0,1968,PMC1033883,905
906,20181118,PMC,,0,0,0,0,0,0,1968,PMC1033884,906
907,20181118,PMC,,0,0,0,0,0,0,1969,PMC1033888,907
908,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033890,908
909,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033891,909
910,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033892,910
911,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033893,911
912,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033894,912
913,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033895,913
914,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033896,914
915,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033897,915
916,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033898,916
917,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033899,917
918,20181203,PMC,,0,0,0,0,0,0,1969,PMC1033900,918
919,20181123,PMC,,0,0,0,0,0,0,1969,PMC1033901,919
920,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033902,920
921,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033903,921
922,20181203,PMC,,0,0,0,0,0,0,1969,PMC1033904,922
923,20181203,PMC,,0,0,0,0,0,0,1969,PMC1033905,923
924,20181203,PMC,,0,0,0,0,0,0,1969,PMC1033906,924
925,20181129,PMC,,0,0,0,0,0,0,1969,PMC1033907,925
926,20181203,PMC,,0,0,0,0,0,0,1969,PMC1033908,926
927,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033909,927
928,20181120,PMC,,0,0,0,0,0,0,1969,PMC1033910,928
929,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033911,929
930,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033912,930
931,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033913,931
932,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033914,932
933,20181120,PMC,,0,0,0,0,0,0,1969,PMC1033915,933
934,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033916,934
935,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033917,935
936,20181120,PMC,,0,0,0,0,0,0,1969,PMC1033918,936
937,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033923,937
938,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033924,938
939,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033925,939
940,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033926,940
941,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033927,941
942,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033928,942
943,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033929,943
944,20181115,PMC,,0,0,0,0,0,0,1969,PMC1033930,944
945,20181115,PMC,,0,0,0,0,0,0,1969,PMC1033931,945
946,20181113,PMC,,0,0,0,0,0,0,1969,PMC1033932,946
947,20181115,PMC,,0,0,0,0,0,0,1969,PMC1033933,947
948,20181115,PMC,,0,0,0,0,0,0,1969,PMC1033934,948
949,20181113,PMC,,0,0,0,0,0,0,1969,PMC1033935,949
950,20181115,PMC,,0,0,0,0,0,0,1969,PMC1033936,950
951,20181115,PMC,,0,0,0,0,0,0,1969,PMC1033937,951
952,20181115,PMC,,0,0,0,0,0,0,1969,PMC1033938,952
953,20181115,PMC,,0,0,0,0,0,0,1969,PMC1033939,953
954,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033940,954
955,20181205,PMC,,0,0,0,0,0,0,1969,PMC1033941,955
956,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033942,956
957,20181205,PMC,,0,0,0,0,0,0,1969,PMC1033943,957
958,20181205,PMC,,0,0,0,0,0,0,1969,PMC1033944,958
959,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033949,959
960,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033950,960
961,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033951,961
962,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033952,962
963,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033953,963
964,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033954,964
965,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033955,965
966,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033956,966
967,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033957,967
968,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033958,968
969,20181207,PMC,,0,0,0,0,0,0,1969,PMC1033959,969
970,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033960,970
971,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033961,971
972,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033962,972
973,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033963,973
974,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033964,974
975,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033965,975
976,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033966,976
977,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033967,977
978,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033968,978
979,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033969,979
980,20181202,PMC,,0,0,0,0,0,0,1969,PMC1033970,980
981,20181118,PMC,,0,0,0,0,0,0,1969,PMC1033971,981
982,20181118,PMC,,0,0,0,0,0,0,1969,PMC1033972,982
983,20181118,PMC,,0,0,0,0,0,0,1969,PMC1033973,983
984,20181118,PMC,,0,0,0,0,0,0,1969,PMC1033978,984
985,20181118,PMC,,0,0,0,0,0,0,1969,PMC1033979,985
986,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033980,986
987,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033981,987
988,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033982,988
989,20181113,PMC,,0,0,0,0,0,0,1969,PMC1033983,989
990,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033984,990
991,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033985,991
992,20181115,PMC,,0,0,0,0,0,0,1969,PMC1033986,992
993,20181112,PMC,,0,0,0,0,0,0,1969,PMC1033987,993
994,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033988,994
995,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033989,995
996,20181116,PMC,,0,0,0,0,0,0,1969,PMC1033990,996
997,20181116,PMC,,0,0,0,0,0,0,1969,PMC1033991,997
998,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033992,998
999,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033993,999
1000,20181203,PMC,,0,0,0,0,0,0,1969,PMC1033994,1000
1001,20181124,PMC,,0,0,0,0,0,0,1969,PMC1033995,1001
1002,20181206,PMC,,0,0,0,0,0,0,1969,PMC1033996,1002
1003,20181116,PMC,,0,0,0,0,0,0,1969,PMC1033997,1003
1004,20181121,PMC,,0,0,0,0,0,0,1969,PMC1033998,1004
1005,20181116,PMC,,0,0,0,0,0,0,1969,PMC1033999,1005
1006,20181112,PMC,,0,0,0,0,0,0,1969,PMC1034000,1006
1007,20181112,PMC,,0,0,0,0,0,0,1969,PMC1034001,1007
1008,20181112,PMC,,0,0,0,0,0,0,1969,PMC1034002,1008
1009,20181112,PMC,,0,0,0,0,0,0,1969,PMC1034003,1009
1010,20181121,PMC,,0,0,0,0,0,0,1969,PMC1034004,1010
1011,20181120,PMC,,0,0,0,0,0,0,1969,PMC1034005,1011
1012,20181123,PMC,,0,0,0,0,0,0,1970,PMC1034010,1012
1013,20181111,PMC,,0,0,0,0,0,0,1970,PMC1034011,1013
1014,20181111,PMC,,0,0,0,0,0,0,1970,PMC1034012,1014
1015,20181111,PMC,,0,0,0,0,0,0,1970,PMC1034013,1015
1016,20181112,PMC,,0,0,0,0,0,0,1970,PMC1034014,1016
1017,20181111,PMC,,0,0,0,0,0,0,1970,PMC1034015,1017
1018,20181111,PMC,,0,0,0,0,0,0,1970,PMC1034016,1018
1019,20181123,PMC,,0,0,0,0,0,0,1970,PMC1034017,1019
1020,20181123,PMC,,0,0,0,0,0,0,1970,PMC1034018,1020
1021,20181130,PMC,,0,0,0,0,0,0,1970,PMC1034019,1021
1022,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034020,1022
1023,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034021,1023
1024,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034022,1024
1025,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034023,1025
1026,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034024,1026
1027,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034025,1027
1028,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034026,1028
1029,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034027,1029
1030,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034028,1030
1031,20181120,PMC,,0,0,0,0,0,0,1970,PMC1034029,1031
1032,20181123,PMC,,0,0,0,0,0,0,1970,PMC1034034,1032
1033,20181123,PMC,,0,0,0,0,0,0,1970,PMC1034035,1033
1034,20181124,PMC,,0,0,0,0,0,0,1970,PMC1034036,1034
1035,20181123,PMC,,0,0,0,0,0,0,1970,PMC1034037,1035
1036,20181123,PMC,,0,0,0,0,0,0,1970,PMC1034038,1036
1037,20181123,PMC,,0,0,0,0,0,0,1970,PMC1034039,1037
1038,20181114,PMC,,0,0,0,0,0,0,1970,PMC1034040,1038
1039,20181124,PMC,,0,0,0,0,0,0,1970,PMC1034041,1039
1040,20181207,PMC,,0,0,0,0,0,0,1970,PMC1034042,1040
1041,20181114,PMC,,0,0,0,0,0,0,1970,PMC1034043,1041
1042,20181114,PMC,,0,0,0,0,0,0,1970,PMC1034044,1042
1043,20181114,PMC,,0,0,0,0,0,0,1970,PMC1034045,1043
1044,20181114,PMC,,0,0,0,0,0,0,1970,PMC1034046,1044
1045,20181114,PMC,,0,0,0,0,0,0,1970,PMC1034047,1045
1046,20181114,PMC,,0,0,0,0,0,0,1970,PMC1034048,1046
1047,20181114,PMC,,0,0,0,0,0,0,1970,PMC1034049,1047
1048,20181201,PMC,,0,0,0,0,0,0,1970,PMC1034050,1048
1049,20181201,PMC,,0,0,0,0,0,0,1970,PMC1034051,1049
1050,20181201,PMC,,0,0,0,0,0,0,1970,PMC1034052,1050
1051,20181121,PMC,,0,0,0,0,0,0,1970,PMC1034057,1051
1052,20181207,PMC,,0,0,0,0,0,0,1970,PMC1034058,1052
1053,20181123,PMC,,0,0,0,0,0,0,1970,PMC1034059,1053
1054,20181121,PMC,,0,0,0,0,0,0,1970,PMC1034060,1054
1055,20181121,PMC,,0,0,0,0,0,0,1970,PMC1034061,1055
1056,20181121,PMC,,0,0,0,0,0,0,1970,PMC1034062,1056
1057,20181121,PMC,,0,0,0,0,0,0,1970,PMC1034063,1057
1058,20181121,PMC,,0,0,0,0,0,0,1970,PMC1034064,1058
1059,20181121,PMC,,0,0,0,0,0,0,1970,PMC1034065,1059
1060,20181121,PMC,,0,0,0,0,0,0,1970,PMC1034066,1060
1061,20181121,PMC,,0,0,0,0,0,0,1970,PMC1034067,1061
