,date,src,doi,git_hits,osf_hits,nda_hits,open_neuro,fmri,res,yr,pmcid,idx
68,20181124,PMC,10.1093/nar/gkj057,0,0,0,0,0,0,2005,PMC1347420,68
69,20181121,PMC,10.1093/nar/gkj058,0,0,0,0,0,0,2005,PMC1347421,69
70,20181121,PMC,10.1093/nar/gkj059,0,0,0,0,0,0,2005,PMC1347422,70
71,20181121,PMC,10.1093/nar/gkj060,0,0,0,0,0,0,2005,PMC1347423,71
72,20181121,PMC,10.1093/nar/gkj061,0,0,0,0,0,0,2005,PMC1347424,72
73,20181210,PMC,10.1093/nar/gkj062,0,0,0,0,0,0,2005,PMC1347425,73
74,20181121,PMC,10.1093/nar/gkj063,0,0,0,0,0,0,2005,PMC1347426,74
75,20181129,PMC,10.1093/nar/gkj064,0,0,0,0,0,0,2005,PMC1347427,75
76,20181121,PMC,10.1093/nar/gkj065,0,0,0,0,0,0,2005,PMC1347428,76
77,20181121,PMC,10.1093/nar/gkj066,0,0,0,0,0,0,2005,PMC1347429,77
78,20181121,PMC,10.1093/nar/gkj067,0,0,0,0,0,0,2005,PMC1347430,78
79,20181121,PMC,10.1093/nar/gkj068,0,0,0,0,0,0,2005,PMC1347431,79
80,20181121,PMC,10.1093/nar/gkj069,0,0,0,0,0,0,2005,PMC1347432,80
81,20181121,PMC,10.1093/nar/gkj070,0,0,0,0,0,0,2005,PMC1347433,81
82,20181121,PMC,10.1093/nar/gkj071,0,0,0,0,0,0,2005,PMC1347434,82
83,20181121,PMC,10.1093/nar/gkj072,0,0,0,0,0,0,2005,PMC1347435,83
84,20181121,PMC,10.1093/nar/gkj073,0,0,0,0,0,0,2005,PMC1347436,84
85,20181121,PMC,10.1093/nar/gkj074,0,0,0,0,0,0,2005,PMC1347437,85
86,20181121,PMC,10.1093/nar/gkj075,0,0,0,0,0,0,2005,PMC1347438,86
87,20181121,PMC,10.1093/nar/gkj076,0,0,0,0,0,0,2005,PMC1347439,87
88,20181120,PMC,10.1093/nar/gkj077,0,0,0,0,0,0,2005,PMC1347440,88
89,20181202,PMC,10.1093/nar/gkj078,0,0,0,0,0,0,2005,PMC1347441,89
90,20181202,PMC,10.1093/nar/gkj079,0,0,0,0,0,0,2005,PMC1347442,90
91,20181202,PMC,10.1093/nar/gkj080,0,0,0,0,0,0,2005,PMC1347443,91
92,20181202,PMC,10.1093/nar/gkj081,0,0,0,0,0,0,2005,PMC1347444,92
93,20181202,PMC,10.1093/nar/gkj082,0,0,0,0,0,0,2005,PMC1347445,93
94,20181204,PMC,10.1093/nar/gkj083,0,0,0,0,0,0,2005,PMC1347446,94
95,20181204,PMC,10.1093/nar/gkj084,0,0,0,0,0,0,2005,PMC1347447,95
96,20181202,PMC,10.1093/nar/gkj085,0,0,0,0,0,0,2005,PMC1347448,96
97,20181202,PMC,10.1093/nar/gkj086,0,0,0,0,0,0,2005,PMC1347449,97
98,20181120,PMC,10.1093/nar/gkj087,0,0,0,0,0,0,2005,PMC1347450,98
99,20181114,PMC,10.1093/nar/gkj088,0,0,0,0,0,0,2005,PMC1347451,99
100,20181115,PMC,10.1093/nar/gkj089,0,0,0,0,0,0,2005,PMC1347452,100
101,20181114,PMC,10.1093/nar/gkj090,0,0,0,0,0,0,2005,PMC1347453,101
102,20181115,PMC,10.1093/nar/gkj092,0,0,0,0,0,0,2005,PMC1347454,102
103,20181115,PMC,10.1093/nar/gkj093,0,0,0,0,0,0,2005,PMC1347455,103
104,20181106,PMC,10.1093/nar/gkj094,0,0,0,0,0,0,2005,PMC1347456,104
105,20181106,PMC,10.1093/nar/gkj095,0,0,0,0,0,0,2005,PMC1347457,105
106,20181106,PMC,10.1093/nar/gkj096,0,0,0,0,0,0,2005,PMC1347458,106
107,20181115,PMC,10.1093/nar/gkj097,0,0,0,0,0,0,2005,PMC1347459,107
108,20181124,PMC,10.1093/nar/gkj098,0,0,0,0,0,0,2005,PMC1347460,108
109,20181207,PMC,10.1093/nar/gkj099,0,0,0,0,0,0,2005,PMC1347461,109
110,20181207,PMC,10.1093/nar/gkj100,0,0,0,0,0,0,2005,PMC1347462,110
111,20181207,PMC,10.1093/nar/gkj101,0,0,0,0,0,0,2005,PMC1347463,111
112,20181207,PMC,10.1093/nar/gkj102,0,0,0,0,0,0,2005,PMC1347464,112
113,20181207,PMC,10.1093/nar/gkj103,0,0,0,0,0,0,2005,PMC1347465,113
114,20181207,PMC,10.1093/nar/gkj104,0,0,0,0,0,0,2005,PMC1347466,114
115,20181207,PMC,10.1093/nar/gkj105,0,0,0,0,0,0,2005,PMC1347467,115
116,20181207,PMC,10.1093/nar/gkj106,0,0,0,0,0,0,2005,PMC1347468,116
117,20181207,PMC,10.1093/nar/gkj107,0,0,0,0,0,0,2005,PMC1347469,117
118,20181121,PMC,10.1093/nar/gkj108,0,0,0,0,0,0,2005,PMC1347470,118
119,20181121,PMC,10.1093/nar/gkj109,0,0,0,0,0,0,2005,PMC1347471,119
120,20181115,PMC,10.1093/nar/gkj110,0,0,0,0,0,0,2005,PMC1347472,120
121,20181115,PMC,10.1093/nar/gkj111,0,0,0,0,0,0,2005,PMC1347473,121
122,20181121,PMC,10.1093/nar/gkj112,0,0,0,0,0,0,2005,PMC1347474,122
123,20181121,PMC,10.1093/nar/gkj113,0,0,0,0,0,0,2005,PMC1347475,123
124,20181121,PMC,10.1093/nar/gkj114,0,0,0,0,0,0,2005,PMC1347476,124
125,20181121,PMC,10.1093/nar/gkj115,0,0,0,0,0,0,2005,PMC1347477,125
126,20181121,PMC,10.1093/nar/gkj116,0,0,0,0,0,0,2005,PMC1347478,126
127,20181121,PMC,10.1093/nar/gkj117,0,0,0,0,0,0,2005,PMC1347479,127
128,20181206,PMC,10.1093/nar/gkj118,0,0,0,0,0,0,2005,PMC1347480,128
129,20181206,PMC,10.1093/nar/gkj119,0,0,0,0,0,0,2005,PMC1347481,129
130,20181206,PMC,10.1093/nar/gkj120,0,0,0,0,0,0,2005,PMC1347482,130
131,20181206,PMC,10.1093/nar/gkj121,0,0,0,0,0,0,2005,PMC1347483,131
132,20181206,PMC,10.1093/nar/gkj122,0,0,0,0,0,0,2005,PMC1347484,132
133,20181206,PMC,10.1093/nar/gkj123,0,0,0,0,0,0,2005,PMC1347485,133
134,20181206,PMC,10.1093/nar/gkj124,0,0,0,0,0,0,2005,PMC1347486,134
135,20181206,PMC,10.1093/nar/gkj125,0,0,0,0,0,0,2005,PMC1347487,135
136,20181206,PMC,10.1093/nar/gkj126,0,0,0,0,0,0,2005,PMC1347488,136
137,20181206,PMC,10.1093/nar/gkj127,0,0,0,0,0,0,2005,PMC1347489,137
138,20181129,PMC,10.1093/nar/gkj128,0,0,0,0,0,0,2005,PMC1347490,138
139,20181129,PMC,10.1093/nar/gkj129,0,0,0,0,0,0,2005,PMC1347491,139
140,20181129,PMC,10.1093/nar/gkj130,0,0,0,0,0,0,2005,PMC1347492,140
141,20181128,PMC,10.1093/nar/gkj131,0,0,0,0,0,0,2005,PMC1347493,141
142,20181129,PMC,10.1093/nar/gkj132,0,0,0,0,0,0,2005,PMC1347494,142
143,20181129,PMC,10.1093/nar/gkj133,0,0,0,0,0,0,2005,PMC1347495,143
144,20181129,PMC,10.1093/nar/gkj134,0,0,0,0,0,0,2005,PMC1347496,144
145,20181129,PMC,10.1093/nar/gkj135,0,0,0,0,0,0,2005,PMC1347497,145
146,20181129,PMC,10.1093/nar/gkj136,0,0,0,0,0,0,2005,PMC1347498,146
147,20181129,PMC,10.1093/nar/gkj137,0,0,0,0,0,0,2005,PMC1347499,147
148,20181203,PMC,10.1093/nar/gkj138,0,0,0,0,0,0,2005,PMC1347500,148
149,20181120,PMC,10.1093/nar/gkj139,0,0,0,0,0,0,2005,PMC1347501,149
150,20181121,PMC,10.1093/nar/gkj140,0,0,0,0,0,0,2005,PMC1347502,150
151,20181203,PMC,10.1093/nar/gkj141,0,0,0,0,0,0,2005,PMC1347503,151
152,20181203,PMC,10.1093/nar/gkj142,0,0,0,0,0,0,2005,PMC1347504,152
153,20181203,PMC,10.1093/nar/gkj143,0,0,0,0,0,0,2005,PMC1347505,153
154,20181203,PMC,10.1093/nar/gkj144,0,0,0,0,0,0,2005,PMC1347506,154
155,20181203,PMC,10.1093/nar/gkj145,0,0,0,0,0,0,2005,PMC1347507,155
156,20181203,PMC,10.1093/nar/gkj146,0,0,0,0,0,0,2005,PMC1347508,156
157,20181203,PMC,10.1093/nar/gkj147,0,0,0,0,0,0,2005,PMC1347509,157
158,20181121,PMC,10.1093/nar/gkj148,0,0,0,0,0,0,2005,PMC1347510,158
159,20181121,PMC,10.1093/nar/gkj149,0,0,0,0,0,0,2005,PMC1347511,159
160,20181121,PMC,10.1093/nar/gkj150,0,0,0,0,0,0,2005,PMC1347512,160
161,20181121,PMC,10.1093/nar/gkj151,0,0,0,0,0,0,2005,PMC1347513,161
162,20181121,PMC,10.1093/nar/gkj152,0,0,0,0,0,0,2005,PMC1347514,162
163,20181121,PMC,10.1093/nar/gkj153,0,0,0,0,0,0,2005,PMC1347515,163
164,20181121,PMC,10.1093/nar/gkj154,0,0,0,0,0,0,2005,PMC1347516,164
165,20181121,PMC,10.1093/nar/gkj155,0,0,0,0,0,0,2005,PMC1347517,165
166,20181121,PMC,10.1093/nar/gkj156,0,0,0,0,0,0,2005,PMC1347518,166
167,20181121,PMC,10.1093/nar/gkj157,0,0,0,0,0,0,2005,PMC1347519,167
168,20181124,PMC,10.1093/nar/gkj158,0,0,0,0,0,0,2005,PMC1347520,168
169,20181124,PMC,10.1093/nar/gkj159,0,0,0,0,0,0,2005,PMC1347521,169
170,20181124,PMC,10.1093/nar/gkj160,0,0,0,0,0,0,2005,PMC1347522,170
171,20181124,PMC,10.1093/nar/gkj161,0,0,0,0,0,0,2005,PMC1347523,171
172,20181124,PMC,10.1093/nar/gkj162,0,0,0,0,0,0,2005,PMC1347524,172
173,20181124,PMC,10.1093/nar/gkj163,0,0,0,0,0,0,2005,PMC1347525,173
174,20181124,PMC,10.1093/nar/gkj164,0,0,0,0,0,0,2005,PMC1347526,174
175,20181121,PMC,10.1007/s11302-005-6310-1,0,0,0,0,0,0,2005,PMC1350429,175
176,20181121,PMC,10.1084/jem.20051166,0,0,0,0,0,0,2005,PMC1350743,176
177,20181121,PMC,10.1084/jem.20051376,0,0,0,0,0,0,2005,PMC1350947,177
178,20181201,PMC,10.1083/jcb.200411118,0,0,0,0,0,0,2005,PMC1351127,178
179,20181121,PMC,10.1371/journal.pmed.0030043,0,0,0,0,0,0,2006,PMC1351155,179
180,20181121,PMC,10.1371/journal.pmed.0030099,0,0,0,0,0,0,2006,PMC1351156,180
181,20181202,PMC,10.1186/1744-8069-2-1,0,0,0,0,0,0,2006,PMC1351167,181
182,20181202,PMC,10.1186/1744-8603-1-18,0,0,0,0,0,0,2005,PMC1351168,182
183,20181202,PMC,10.1186/1471-2458-6-2,0,0,0,0,0,0,2006,PMC1351169,183
184,20181115,PMC,10.1186/1471-2458-5-131,0,0,0,0,0,0,2005,PMC1351170,184
185,20181115,PMC,10.1186/1472-6874-6-1,0,0,0,0,0,0,2006,PMC1351171,185
186,20181115,PMC,10.1186/1472-6750-5-33,0,0,0,0,0,0,2005,PMC1351172,186
187,20181115,PMC,10.1186/1465-9921-7-1,0,0,0,0,0,0,2006,PMC1351173,187
188,20181120,PMC,10.1186/1745-0179-1-26,0,0,0,0,0,0,2005,PMC1351174,188
189,20181115,PMC,10.1186/1471-2121-7-2,0,0,0,0,0,0,2006,PMC1351175,189
190,20181115,PMC,10.1186/1746-160X-1-14,0,0,0,0,0,0,2005,PMC1351176,190
191,20181115,PMC,10.1186/1465-9921-6-153,0,0,0,0,0,0,2005,PMC1351177,191
192,20181121,PMC,10.1186/1471-2474-7-1,0,0,0,0,0,0,2006,PMC1351178,192
193,20181106,PMC,10.1186/1744-859X-4-19,0,0,0,0,0,0,2005,PMC1351179,193
194,20181121,PMC,10.1186/1471-2091-6-30,0,0,0,0,0,0,2005,PMC1351180,194
195,20181121,PMC,10.1186/1477-7827-3-73,0,0,0,0,0,0,2005,PMC1351181,195
196,20181121,PMC,10.1186/1471-2164-6-181,0,0,0,0,0,0,2005,PMC1351182,196
197,20181124,PMC,10.1186/1471-2296-6-51,0,0,0,0,0,0,2005,PMC1351183,197
198,20181121,PMC,10.1186/1743-8462-2-24,0,0,0,0,0,0,2005,PMC1351184,198
199,20181121,PMC,10.1186/1471-2334-5-114,0,0,0,0,0,0,2005,PMC1351185,199
200,20181121,PMC,10.1186/1475-2875-4-60,0,0,0,0,0,0,2005,PMC1351186,200
201,20181121,PMC,10.1186/1746-160X-1-13,0,0,0,0,0,0,2005,PMC1351187,201
202,20181121,PMC,10.1186/1743-7075-3-3,0,0,0,0,0,0,2006,PMC1351188,202
203,20181121,PMC,10.1186/1746-1448-1-11,0,0,0,0,0,0,2005,PMC1351189,203
204,20181225,PMC,10.1186/1471-2296-7-2,0,0,0,0,0,0,2006,PMC1351190,204
205,20181206,PMC,10.1186/1471-2334-6-4,0,0,0,0,0,0,2006,PMC1351191,205
206,20181121,PMC,10.1186/1471-230X-6-1,0,0,0,0,0,0,2006,PMC1351192,206
207,20181121,PMC,10.1186/1465-9921-6-151,0,0,0,0,0,0,2005,PMC1351193,207
208,20181121,PMC,10.1186/1471-2202-6-71,0,0,0,0,0,0,2005,PMC1351194,208
209,20181121,PMC,10.1186/1471-2202-7-3,0,0,0,0,0,0,2006,PMC1351195,209
210,20181121,PMC,10.1186/1471-2407-6-6,0,0,0,0,0,0,2006,PMC1351196,210
211,20181204,PMC,10.1186/1472-6939-7-1,0,0,0,0,0,0,2006,PMC1351197,211
212,20181121,PMC,10.1186/1471-2458-5-134,0,0,0,0,0,0,2005,PMC1351198,212
213,20181121,PMC,10.1186/1471-227X-5-11,0,0,0,0,0,0,2005,PMC1351199,213
214,20181123,PMC,10.1186/1472-6793-5-18,0,0,0,0,0,0,2005,PMC1351200,214
215,20181121,PMC,10.1186/1471-2164-6-178,0,0,0,0,0,0,2005,PMC1351201,215
216,20181121,PMC,10.1186/1471-2105-6-305,0,0,0,0,0,0,2005,PMC1351202,216
217,20181121,PMC,10.1186/1471-2105-7-13,0,0,0,0,0,0,2006,PMC1351203,217
218,20181123,PMC,10.1186/1471-2377-6-3,0,0,0,0,0,0,2006,PMC1351204,218
219,20181123,PMC,10.1186/1471-2393-6-1,0,0,0,0,0,0,2006,PMC1351205,219
220,20181123,PMC,10.1186/1471-2466-6-1,0,0,0,0,0,0,2006,PMC1351206,220
221,20181123,PMC,,0,0,0,0,0,0,2006,PMC1351208,221
222,20181123,PMC,10.1186/1471-2105-7-11,0,0,0,0,0,0,2006,PMC1351258,222
223,20181114,PMC,10.1186/1476-7120-4-2,0,0,0,0,0,0,2006,PMC1351259,223
224,20181201,PMC,10.1186/1471-2407-6-8,0,0,0,0,0,0,2006,PMC1351261,224
225,20181123,PMC,10.1186/1471-2202-6-70,0,0,0,0,0,0,2005,PMC1351263,225
226,20181207,PMC,10.1186/1471-2105-6-301,0,0,0,0,0,0,2005,PMC1351271,226
227,20181105,PMC,10.1084/jem.20041470,0,0,0,0,0,0,2005,PMC1351290,227
228,20181210,PMC,10.1083/jcb.200504167,0,0,0,0,0,0,2005,PMC1351313,228
229,20181225,PMC,10.1093/nar/gkj438,0,0,0,0,0,0,2006,PMC1351369,229
230,20181116,PMC,10.1093/nar/gkj442,0,0,0,0,0,0,2006,PMC1351370,230
231,20181116,PMC,10.1093/nar/gkj448,0,0,0,0,0,0,2006,PMC1351371,231
232,20181116,PMC,10.1093/nar/gkj460,0,0,0,0,0,0,2006,PMC1351372,232
233,20181116,PMC,10.1093/nar/gkj469,0,0,0,0,0,0,2006,PMC1351373,233
234,20181116,PMC,10.1093/nar/gnj009,0,0,0,0,0,0,2006,PMC1351374,234
235,20181116,PMC,10.1093/nar/gnj011,0,0,0,0,0,0,2006,PMC1351375,235
236,20181206,PMC,10.1186/1743-0003-3-1,0,0,0,0,0,0,2006,PMC1351393,236
237,20181121,PMC,10.1371/journal.pmed.0030039,0,0,0,0,0,0,2006,PMC1351917,237
238,20181121,PMC,10.1371/journal.pmed.0030085,0,0,0,0,0,0,2006,PMC1351918,238
239,20181121,PMC,10.1371/journal.pmed.0030112,0,0,0,0,0,0,2006,PMC1351919,239
240,20181202,PMC,10.1371/journal.pmed.0030102,0,0,0,0,0,0,2006,PMC1351920,240
241,20181202,PMC,10.1371/journal.pbio.0040066,0,0,0,0,0,0,2006,PMC1351921,241
242,20181202,PMC,10.1371/journal.pbio.0040075,0,0,0,0,0,0,2006,PMC1351922,242
243,20181202,PMC,10.1371/journal.pbio.0040059,0,0,0,0,0,0,2006,PMC1351923,243
244,20181123,PMC,10.1371/journal.pbio.0040046,0,0,0,0,0,0,2006,PMC1351924,244
245,20181202,PMC,10.1371/journal.pbio.0040039,0,0,0,0,0,0,2006,PMC1351925,245
246,20181202,PMC,10.1371/journal.pbio.0040061,0,0,0,0,0,0,2006,PMC1351926,246
247,20181207,PMC,10.1371/journal.pgen.0010049,0,0,0,0,0,0,2005,PMC1352149,247
248,20181121,PMC,10.1186/1475-2840-5-1,0,0,0,0,0,0,2006,PMC1352345,248
249,20181121,PMC,10.1186/1477-9560-4-2,0,0,0,0,0,0,2006,PMC1352346,249
250,20181121,PMC,10.1186/1476-072X-5-6,0,0,0,0,0,0,2006,PMC1352347,250
251,20181118,PMC,10.1186/1742-2094-2-29,0,0,0,0,0,0,2005,PMC1352348,251
252,20181121,PMC,10.1186/1743-422X-3-1,0,0,0,0,0,0,2006,PMC1352349,252
253,20181121,PMC,10.1186/1471-2164-7-7,0,0,0,0,0,0,2006,PMC1352350,253
254,20181124,PMC,10.1186/1471-2458-5-139,0,0,0,0,0,0,2005,PMC1352351,254
255,20181225,PMC,10.1186/1471-2458-6-4,0,0,0,0,0,0,2006,PMC1352352,255
256,20181225,PMC,10.1186/1472-6947-6-3,0,0,0,0,0,0,2006,PMC1352353,256
257,20181121,PMC,10.1186/1746-4811-1-14,0,0,0,0,0,0,2005,PMC1352354,257
258,20181124,PMC,10.1186/1472-6963-6-2,0,0,0,0,0,0,2006,PMC1352355,258
259,20181121,PMC,10.1186/1471-2431-5-48,0,0,0,0,0,0,2005,PMC1352356,259
260,20190104,PMC,10.1186/1472-6920-5-40,0,0,0,0,0,0,2005,PMC1352357,260
261,20181124,PMC,10.1186/1465-9921-6-152,0,0,0,0,0,0,2005,PMC1352358,261
262,20181121,PMC,10.1186/1477-7819-3-77,0,0,0,0,0,0,2005,PMC1352359,262
263,20181115,PMC,10.1186/1471-2164-6-182,0,0,0,0,0,0,2005,PMC1352360,263
264,20181115,PMC,10.1186/1472-6955-4-7,0,0,0,0,0,0,2005,PMC1352361,264
265,20181115,PMC,10.1186/1477-7827-3-72,0,0,0,0,0,0,2005,PMC1352362,265
266,20181115,PMC,10.1186/1475-925X-4-70,0,0,0,0,0,0,2005,PMC1352363,266
267,20181115,PMC,10.1186/1471-2334-5-115,0,0,0,0,0,0,2005,PMC1352364,267
268,20181115,PMC,10.1186/1476-072X-5-1,0,0,0,0,0,0,2006,PMC1352365,268
269,20181115,PMC,10.1186/1743-422X-3-3,0,0,0,0,0,0,2006,PMC1352366,269
270,20181115,PMC,10.1186/1475-925X-5-4,0,0,0,0,0,0,2006,PMC1352367,270
271,20181115,PMC,10.1186/1471-2334-6-2,0,0,0,0,0,0,2006,PMC1352368,271
272,20181115,PMC,10.1186/1471-2091-6-29,0,0,0,0,0,0,2005,PMC1352369,272
273,20181225,PMC,10.1186/1472-6807-5-21,0,0,0,0,0,0,2005,PMC1352370,273
274,20181206,PMC,10.1186/1746-1448-1-12,0,0,0,0,0,0,2005,PMC1352371,274
275,20181202,PMC,10.1186/1471-2458-5-138,0,0,0,0,0,0,2005,PMC1352372,275
276,20181202,PMC,10.1186/1742-6405-2-12,0,0,0,0,0,0,2005,PMC1352373,276
277,20181225,PMC,10.1186/1471-2407-6-3,0,0,0,0,0,0,2006,PMC1352374,277
278,20181206,PMC,10.1186/1476-7961-3-16,0,0,0,0,0,0,2005,PMC1352375,278
279,20181202,PMC,10.1186/1479-5868-3-1,0,0,0,0,0,0,2006,PMC1352376,279
280,20181202,PMC,10.1186/1471-2105-7-9,0,0,0,0,0,0,2006,PMC1352377,280
281,20190104,PMC,10.1186/1472-6882-5-22,0,0,0,0,0,0,2005,PMC1352378,281
282,20181202,PMC,10.1186/1742-4690-2-81,0,0,0,0,0,0,2005,PMC1352379,282
283,20181121,PMC,10.1186/1471-2407-5-163,0,0,0,0,0,0,2005,PMC1352380,283
284,20181121,PMC,10.1186/1468-6708-6-18,0,0,0,0,0,0,2005,PMC1352381,284
285,20181123,PMC,10.1186/1475-2867-5-34,0,0,0,0,0,0,2005,PMC1352382,285
286,20181113,PMC,10.1186/1740-3391-3-15,0,0,0,0,0,0,2005,PMC1352383,286
287,20181130,PMC,10.1186/1742-4682-2-50,0,0,0,0,0,0,2005,PMC1352384,287
288,20181121,PMC,10.1186/1475-925X-5-1,0,0,0,0,0,0,2006,PMC1352385,288
289,20181121,PMC,10.1186/1471-2105-7-22,0,0,0,0,0,0,2006,PMC1352386,289
290,20181121,PMC,10.1186/1476-7120-4-1,0,0,0,0,0,0,2006,PMC1352387,290
