,date,src,doi,git_hits,osf_hits,nda_hits,open_neuro,fmri,res,yr,pmcid,idx
8631,20181114,PMC,10.1186/1477-7827-7-82,0,0,0,0,0,2,2009,PMC2734842,8633
8632,20181114,PMC,10.1186/1477-7827-7-83,0,0,0,0,0,3,2009,PMC2734843,8634
8633,20181114,PMC,10.1186/1752-0509-3-75,0,0,0,0,0,18,2009,PMC2734844,8635
8634,20181114,PMC,10.1186/1752-0509-3-77,0,0,0,0,0,9,2009,PMC2734845,8636
8635,20181221,PMC,10.1186/1756-0500-2-145,0,0,0,0,0,11,2009,PMC2734846,8637
8636,20181114,PMC,10.1186/1471-2458-9-275,0,0,0,0,0,4,2009,PMC2734847,8638
8637,20181114,PMC,10.1186/1471-2458-9-276,0,0,0,0,0,12,2009,PMC2734848,8639
8638,20181114,PMC,10.1186/1471-2458-9-283,0,0,0,0,0,2,2009,PMC2734849,8640
8639,20181229,PMC,10.1186/1471-2458-9-285,0,0,0,0,0,7,2009,PMC2734850,8641
8640,20181201,PMC,10.1186/1471-2458-9-287,0,0,0,0,0,1,2009,PMC2734851,8642
8641,20190104,PMC,10.1186/1471-2458-9-289,0,0,0,0,0,5,2009,PMC2734852,8643
8642,20181129,PMC,10.1186/1471-2458-9-290,0,0,0,0,0,2,2009,PMC2734853,8644
8643,20181201,PMC,10.1186/1471-2458-9-292,0,0,0,0,0,6,2009,PMC2734854,8645
8644,20181201,PMC,10.1186/1471-2458-9-294,0,0,0,0,0,9,2009,PMC2734855,8646
8645,20181121,PMC,10.1186/1471-2458-9-295,0,0,0,0,0,7,2009,PMC2734856,8647
8646,20181123,PMC,10.1186/1471-2458-9-296,0,0,0,0,0,3,2009,PMC2734857,8648
8647,20181121,PMC,10.1186/1475-2875-8-170,0,0,0,0,0,4,2009,PMC2734858,8649
8648,20181123,PMC,10.1186/1475-2875-8-172,0,0,0,0,0,9,2009,PMC2734859,8650
8649,20181229,PMC,10.1186/1475-2875-8-191,0,0,0,0,0,5,2009,PMC2734860,8651
8650,20181106,PMC,10.1186/1475-2875-8-192,0,0,0,0,0,18,2009,PMC2734861,8652
8651,20181207,PMC,10.1186/1475-2875-8-196,0,0,0,0,0,5,2009,PMC2734862,8653
8652,20181207,PMC,10.1186/1475-2875-8-197,0,0,0,0,0,8,2009,PMC2734863,8654
8653,20181207,PMC,10.1186/1471-2407-9-260,0,0,0,0,0,3,2009,PMC2734864,8655
8654,20181207,PMC,10.1186/1471-2407-9-264,0,0,0,0,0,7,2009,PMC2734865,8656
8655,20181106,PMC,10.1186/1471-2407-9-274,0,0,0,0,0,6,2009,PMC2734866,8657
8656,20181112,PMC,10.1016/j.bandl.2008.12.001,0,0,0,0,2,14,2009,PMC2734884,8658
8657,20181112,PMC,10.1016/j.leukres.2009.05.013,0,0,0,0,0,18,2009,PMC2734887,8659
8658,20181130,PMC,10.4103/0972-9941.55104,0,0,0,0,0,7,2009,PMC2734896,8660
8659,20181130,PMC,10.4103/0972-9941.55105,0,0,0,0,0,0,2009,PMC2734897,8661
8660,20181130,PMC,10.4103/0972-9941.55106,0,0,0,0,0,2,2009,PMC2734898,8662
8661,20181130,PMC,10.4103/0972-9941.55107,0,0,0,0,0,0,2009,PMC2734899,8663
8662,20181116,PMC,10.4103/0972-9941.55108,0,0,0,0,0,2,2009,PMC2734900,8664
8663,20181116,PMC,10.4103/0972-9941.55109,0,0,0,0,0,0,2009,PMC2734901,8665
8664,20181116,PMC,10.4103/0972-9941.55110,0,0,0,0,0,0,2009,PMC2734902,8666
8665,20190124,PMC,10.1155/2009/303695,0,0,0,0,0,1,2009,PMC2734918,8667
8666,20181207,PMC,10.1155/2009/370542,0,0,0,0,0,0,2009,PMC2734919,8668
8667,20181121,PMC,10.1111/j.1742-1241.2008.01849.x,0,0,0,0,0,5,2008,PMC2734922,8669
8668,20181121,PMC,10.1111/j.1574-695X.2009.00558.x,0,0,0,0,0,10,2009,PMC2734923,8670
8669,20181121,PMC,10.1111/j.1742-1241.2009.02033.x,0,0,0,0,0,0,2009,PMC2734924,8671
8670,20181121,PMC,10.1111/j.1742-1241.2009.02052.x,0,0,0,0,0,6,2009,PMC2734925,8672
8671,20181207,PMC,10.1111/j.1742-1241.2009.02064.x,0,0,0,0,0,13,2009,PMC2734926,8673
8672,20190110,PMC,10.1111/j.1742-1241.2009.02078.x,0,0,0,0,0,11,2009,PMC2734927,8674
8673,20181121,PMC,10.1111/j.1574-6976.2009.00173.x,0,0,0,0,0,3,2009,PMC2734928,8675
8674,20181207,PMC,10.1111/j.1574-695X.2009.00562.x,0,0,0,0,0,8,2009,PMC2734929,8676
8675,20181205,PMC,10.1155/2009/426162,0,0,0,0,0,0,2009,PMC2734930,8677
8676,20181121,PMC,10.1111/j.1574-6968.2009.01568.x,0,0,0,0,0,4,2009,PMC2734931,8678
8677,20181205,PMC,10.1155/2009/149079,0,0,0,0,0,1,2009,PMC2734932,8679
8678,20181205,PMC,10.1155/2009/434905,0,0,0,0,0,0,2009,PMC2734933,8680
8679,20181205,PMC,10.1155/2009/639594,0,0,0,0,0,0,2009,PMC2734934,8681
8680,20181205,PMC,10.1155/2009/717545,0,0,0,0,0,4,2009,PMC2734935,8682
8681,20181205,PMC,10.1155/2009/729172,0,0,0,0,0,6,2009,PMC2734936,8683
8682,20181205,PMC,10.1155/2009/762791,0,0,0,0,0,2,2009,PMC2734937,8684
8683,20181114,PMC,10.1155/2009/180742,0,0,0,0,0,5,2009,PMC2734940,8685
8684,20181114,PMC,10.1155/2009/451357,0,0,0,0,0,1,2009,PMC2734941,8686
8685,20181123,PMC,10.1155/2009/790715,0,0,0,0,0,0,2009,PMC2734942,8687
8686,20181114,PMC,10.1155/2009/984568,0,0,0,0,0,3,2009,PMC2734943,8688
8687,20181114,PMC,10.1155/2009/985717,0,0,0,0,0,4,2009,PMC2734944,8689
8688,20181121,PMC,10.1038/nmeth.1328,0,0,0,0,0,1,2009,PMC2734963,8690
8689,20190115,PMC,10.1371/journal.pgen.1000655,0,0,0,0,0,2,2009,PMC2734981,8691
8690,20181112,PMC,10.1371/journal.pgen.1000658,0,0,0,0,0,8,2009,PMC2734982,8692
8691,20181112,PMC,10.1371/journal.ppat.1000557,0,0,0,0,0,0,2009,PMC2734983,8693
8692,20181123,PMC,10.1371/journal.pgen.1000659,0,0,0,0,0,15,2009,PMC2734985,8694
8693,20181112,PMC,10.1371/journal.pone.0006958,0,0,0,0,0,6,2009,PMC2734986,8695
8694,20190124,PMC,10.1371/journal.pone.0006991,0,0,0,0,0,11,2009,PMC2734987,8696
8695,20181112,PMC,10.1371/journal.pone.0006992,0,0,0,0,0,20,2009,PMC2734988,8697
8696,20190124,PMC,10.1371/journal.pone.0006982,0,0,0,0,0,4,2009,PMC2734989,8698
8697,20190124,PMC,10.1371/journal.pone.0007000,0,0,0,0,0,8,2009,PMC2734990,8699
8698,20181124,PMC,10.1371/journal.pone.0007001,0,0,0,0,0,15,2009,PMC2734991,8700
8699,20190124,PMC,10.1371/journal.pone.0006998,0,0,0,0,0,11,2009,PMC2734992,8701
8700,20181124,PMC,10.1371/journal.pbio.1000190,0,0,0,0,0,12,2009,PMC2734993,8702
8701,20181123,PMC,10.1371/journal.pone.0006966,0,0,0,0,0,14,2009,PMC2734994,8703
8702,20181123,PMC,10.1155/2009/456208,0,0,0,0,0,10,2009,PMC2734998,8704
8703,20181123,PMC,10.1155/2009/613879,0,0,0,0,0,10,2009,PMC2734999,8705
8704,20181121,PMC,10.1155/2009/672492,0,0,0,0,0,3,2009,PMC2735000,8706
8705,20181121,PMC,10.1371/journal.pone.0006946,0,0,0,0,0,11,2009,PMC2735001,8707
8706,20190124,PMC,10.1371/journal.pone.0006938,0,0,0,0,0,4,2009,PMC2735002,8708
8707,20190124,PMC,10.1371/journal.pone.0006942,0,0,0,0,0,7,2009,PMC2735003,8709
8708,20190124,PMC,10.1371/journal.pone.0006953,0,0,0,0,0,7,2009,PMC2735004,8710
8709,20181121,PMC,10.1371/journal.pone.0006934,0,0,0,0,0,4,2009,PMC2735005,8711
8710,20190124,PMC,10.1371/journal.pone.0006935,0,0,0,0,0,2,2009,PMC2735006,8712
8711,20181121,PMC,10.1155/2009/538389,0,0,0,0,0,5,2009,PMC2735007,8713
8712,20181123,PMC,10.1371/journal.pone.0006926,0,0,0,0,0,5,2009,PMC2735031,8714
8713,20181121,PMC,10.1371/journal.pone.0006917,0,0,0,0,0,4,2009,PMC2735032,8715
8714,20190124,PMC,10.1371/journal.pone.0006918,0,0,0,0,0,9,2009,PMC2735033,8716
8715,20190124,PMC,10.1371/journal.pone.0006811,0,0,0,0,0,3,2009,PMC2735034,8717
8716,20181121,PMC,10.1371/journal.pone.0006923,0,0,0,0,0,5,2009,PMC2735035,8718
8717,20181121,PMC,10.1186/1472-6947-9-39,0,0,0,0,0,9,2009,PMC2735038,8719
8718,20181115,PMC,10.1186/1897-4287-6-1-15,0,0,0,0,0,2,2008,PMC2735069,8720
8719,20181124,PMC,10.1155/2009/291027,0,0,0,0,0,2,2009,PMC2735070,8721
8720,20181121,PMC,10.1155/2009/420152,0,0,0,0,0,2,2009,PMC2735071,8722
8721,20181121,PMC,10.1038/npp.2009.51,0,0,0,0,0,8,2010,PMC2735076,8723
8722,20181113,PMC,10.1038/nn.2352,0,0,0,0,0,0,2010,PMC2735134,8724
8723,20181112,PMC,10.1038/nn.2225,0,0,0,0,0,2,2009,PMC2735137,8725
8724,20181123,PMC,,0,0,0,0,0,0,2009,PMC2735154,8726
8725,20181120,PMC,,0,0,0,0,0,2,2009,PMC2735155,8727
8726,20181120,PMC,,0,0,0,0,0,2,2009,PMC2735156,8728
8727,20181120,PMC,,0,0,0,0,0,6,2009,PMC2735157,8729
8728,20181106,PMC,,0,0,0,0,0,7,2009,PMC2735158,8730
8729,20181120,PMC,,0,0,0,0,0,1,2009,PMC2735159,8731
8730,20181207,PMC,,0,0,0,0,0,1,2009,PMC2735160,8732
8731,20181207,PMC,,0,0,0,0,0,0,2009,PMC2735161,8733
8732,20181207,PMC,,0,0,0,0,0,0,2009,PMC2735162,8734
8733,20181207,PMC,,0,0,0,0,0,0,2009,PMC2735163,8735
8734,20181207,PMC,10.1186/1897-4287-6-1-22,0,0,0,0,0,3,2008,PMC2735164,8736
8735,20181115,PMC,10.1155/2009/849704,0,0,0,0,0,7,2009,PMC2735165,8737
8736,20181207,PMC,10.1038/emboj.2009.221,0,0,0,0,0,0,2009,PMC2735176,8738
8737,20181204,PMC,10.1371/journal.pgen.1000654,0,0,0,0,0,6,2009,PMC2735182,8739
8738,20190124,PMC,10.1371/journal.pone.0006983,0,0,0,0,0,2,2009,PMC2735183,8740
8739,20181207,PMC,10.1186/1897-4287-6-2-61,0,0,0,0,0,3,2008,PMC2735184,8741
8740,20181112,PMC,10.1186/1479-7364-3-3-236,0,0,0,0,0,2,2009,PMC2735212,8742
8741,20181121,PMC,10.1186/1897-4287-6-2-64,0,0,0,0,0,4,2008,PMC2735242,8743
8742,20181207,PMC,10.1186/1897-4287-6-2-66,0,0,0,0,0,2,2008,PMC2735278,8744
8743,20181207,PMC,10.1371/annotation/abf630a1-8cd3-4b53-9b20-90e9c0f957ce,0,0,0,0,1,0,2009,PMC2735279,8745
8744,20181203,PMC,10.1371/annotation/9f8748f6-300f-450e-bbed-63e66e1b6661,0,0,0,0,0,0,2009,PMC2735280,8746
8745,20181110,PMC,10.1038/gene.2009.12,0,0,0,0,0,6,2010,PMC2735332,8747
8746,20181128,PMC,10.1038/nature07657,0,0,0,0,0,1,2009,PMC2735344,8748
8747,20181210,PMC,10.1096/fj.08-123596,0,0,0,0,0,3,2009,PMC2735356,8749
8748,20181210,PMC,10.1096/fj.08-127530,0,0,0,0,0,11,2009,PMC2735358,8750
8749,20181120,PMC,10.1096/fj.09-131433,0,0,0,0,0,3,2009,PMC2735369,8751
8750,20181203,PMC,10.1186/1897-4287-6-2-67,0,0,0,0,0,0,2008,PMC2735388,8752
8751,20181206,PMC,10.1186/1897-4287-6-2-81,0,0,0,0,0,1,2008,PMC2735416,8753
8752,20181207,PMC,10.1186/1897-4287-6-2-84,0,0,0,0,0,0,2008,PMC2735453,8754
8753,20181110,PMC,10.1186/1897-4287-6-2-103,0,0,0,0,0,0,2008,PMC2735474,8755
8754,20181121,PMC,10.1098/rstb.2008.0072,0,0,0,0,0,1,2008,PMC2735506,8756
8755,20181121,PMC,10.1098/rstb.2008.0073,0,0,0,0,0,3,2008,PMC2735507,8757
8756,20181210,PMC,10.1098/rstb.2008.0082,0,0,0,0,0,0,2008,PMC2735509,8758
8757,20181106,PMC,10.1098/rstb.2008.0086,0,0,0,0,0,0,2008,PMC2735511,8759
8758,20181106,PMC,10.1098/rstb.2008.0098,0,0,0,0,0,0,2008,PMC2735514,8760
8759,20181105,PMC,10.1098/rstb.2008.4000,0,0,0,0,0,0,2008,PMC2735517,8761
8760,20181106,PMC,10.1098/rstb.2008.4001,0,0,0,0,0,0,2008,PMC2735518,8762
8761,20181106,PMC,10.1098/rstb.2008.4002,0,0,0,0,0,2,2008,PMC2735519,8763
8762,20181128,PMC,10.1098/rstb.2008.4003,0,0,0,0,0,0,2008,PMC2735520,8764
8763,20181128,PMC,10.1098/rstb.2008.4004,0,0,0,0,0,0,2008,PMC2735521,8765
8764,20181128,PMC,10.1098/rstb.2008.4005,0,0,0,0,0,0,2008,PMC2735522,8766
8765,20181128,PMC,10.1098/rstb.2008.4006,0,0,0,0,0,0,2008,PMC2735523,8767
8766,20181128,PMC,10.1098/rstb.2008.4007,0,0,0,0,0,0,2008,PMC2735524,8768
8767,20181128,PMC,10.1098/rstb.2008.4008,0,0,0,0,0,0,2008,PMC2735525,8769
8768,20181128,PMC,10.1098/rstb.2008.4009,0,0,0,0,0,1,2008,PMC2735526,8770
8769,20181128,PMC,10.1098/rstb.2008.4010,0,0,0,0,0,1,2008,PMC2735527,8771
8770,20181128,PMC,10.1098/rstb.2008.4011,0,0,0,0,0,0,2008,PMC2735528,8772
8771,20181128,PMC,10.1098/rstb.2008.4012,0,0,0,0,0,0,2008,PMC2735529,8773
8772,20181210,PMC,10.1098/rstb.2008.4013,0,0,0,0,0,0,2008,PMC2735530,8774
8773,20181210,PMC,10.1098/rstb.2008.4014,0,0,0,0,0,0,2008,PMC2735531,8775
8774,20181210,PMC,10.1098/rstb.2008.4015,0,0,0,0,0,0,2008,PMC2735532,8776
8775,20181210,PMC,10.1098/rstb.2008.4016,0,0,0,0,0,1,2008,PMC2735533,8777
8776,20181210,PMC,10.1098/rstb.2008.4017,0,0,0,0,0,0,2008,PMC2735534,8778
8777,20181210,PMC,10.1098/rstb.2008.4018,0,0,0,0,0,0,2008,PMC2735535,8779
8778,20181210,PMC,10.1098/rstb.2008.4019,0,0,0,0,0,0,2008,PMC2735536,8780
8779,20181210,PMC,10.1098/rstb.2008.4020,0,0,0,0,0,0,2008,PMC2735537,8781
8780,20181210,PMC,10.1098/rstb.2008.4021,0,0,0,0,0,0,2008,PMC2735538,8782
8781,20181210,PMC,10.1098/rstb.2008.4022,0,0,0,0,0,0,2008,PMC2735539,8783
8782,20181207,PMC,10.1098/rstb.2008.4023,0,0,0,0,0,0,2008,PMC2735540,8784
8783,20181207,PMC,10.1098/rstb.2008.4024,0,0,0,0,0,0,2008,PMC2735541,8785
8784,20181207,PMC,10.1098/rstb.2008.4025,0,0,0,0,0,0,2008,PMC2735542,8786
8785,20181121,PMC,10.1098/rstb.2008.4026,0,0,0,0,0,0,2008,PMC2735543,8787
8786,20181121,PMC,10.1098/rstb.2008.4027,0,0,0,0,0,0,2008,PMC2735544,8788
8787,20181121,PMC,10.1098/rstb.2008.4028,0,0,0,0,0,0,2008,PMC2735545,8789
8788,20181207,PMC,10.1098/rstb.2008.4029,0,0,0,0,0,0,2008,PMC2735546,8790
8789,20181207,PMC,10.1098/rstb.2008.4030,0,0,0,0,0,0,2008,PMC2735547,8791
8790,20181207,PMC,10.1098/rstb.2008.4031,0,0,0,0,0,2,2008,PMC2735548,8792
8791,20181207,PMC,10.1098/rstb.2008.4032,0,0,0,0,0,0,2008,PMC2735549,8793
8792,20181124,PMC,10.1098/rstb.2008.4033,0,0,0,0,0,0,2008,PMC2735550,8794
8793,20181124,PMC,10.1098/rstb.2008.4034,0,0,0,0,0,0,2008,PMC2735551,8795
8794,20181124,PMC,10.1098/rstb.2008.4035,0,0,0,0,0,0,2008,PMC2735552,8796
8795,20181124,PMC,10.1098/rstb.2008.4036,0,0,0,0,0,0,2008,PMC2735553,8797
8796,20181207,PMC,10.1038/nmeth.1359,0,0,0,0,0,1,2010,PMC2735580,8798
8797,20181120,PMC,10.3164/jcbn.R09-66,0,0,0,0,0,12,2009,PMC2735621,8799
8798,20181120,PMC,10.3164/jcbn.SR09-58,0,0,0,0,0,3,2009,PMC2735622,8800
8799,20181120,PMC,10.3164/jcbn.07-34,0,0,0,0,0,2,2009,PMC2735623,8801
8800,20181120,PMC,10.3164/jcbn.08-247,0,0,0,0,0,2,2009,PMC2735624,8802
8801,20181121,PMC,10.3164/jcbn.08-251,0,0,0,0,0,2,2009,PMC2735625,8803
8802,20181120,PMC,10.3164/jcbn.08-233,0,0,0,0,0,6,2009,PMC2735626,8804
8803,20181120,PMC,10.3164/jcbn.09-08,0,0,0,0,0,1,2009,PMC2735627,8805
8804,20181121,PMC,10.3164/jcbn.09-21,0,0,0,0,0,6,2009,PMC2735628,8806
8805,20181121,PMC,10.3164/jcbn.09-09,0,0,0,0,0,3,2009,PMC2735629,8807
8806,20181119,PMC,10.3164/jcbn.09-20,0,0,0,0,0,7,2009,PMC2735630,8808
8807,20181119,PMC,10.3164/jcbn.09-18,0,0,0,0,0,2,2009,PMC2735631,8809
8808,20181119,PMC,10.3164/jcbn.08-265,0,0,0,0,0,6,2009,PMC2735632,8810
8809,20181119,PMC,10.3164/jcbn.09-36,0,0,0,0,0,4,2009,PMC2735633,8811
8810,20181119,PMC,10.3164/jcbn.09-33,0,0,0,0,0,4,2009,PMC2735634,8812
8811,20181119,PMC,10.3164/jcbn.08-261,0,0,0,0,0,1,2009,PMC2735635,8813
8812,20181109,PMC,10.3164/jcbn.09-06,0,0,0,0,0,6,2009,PMC2735636,8814
8813,20181119,PMC,10.3164/jcbn.09-25,0,0,0,0,0,5,2009,PMC2735637,8815
8814,20181109,PMC,10.3164/jcbn.09-31,0,0,0,0,0,2,2009,PMC2735638,8816
8815,20181107,PMC,10.3164/jcbn.09-42,0,0,0,0,0,4,2009,PMC2735639,8817
8816,20181121,PMC,10.3164/jcbn.09-24,0,0,0,0,0,3,2009,PMC2735640,8818
8817,20181121,PMC,10.1007/s11693-009-9023-x,0,0,0,0,0,3,2008,PMC2735642,8819
8818,20181121,PMC,10.1007/s11693-009-9024-9,0,0,0,0,0,1,2008,PMC2735643,8820
8819,20181210,PMC,10.1007/s11693-009-9025-8,0,0,0,0,0,11,2008,PMC2735644,8821
8820,20181121,PMC,10.1007/s11693-009-9026-7,0,0,0,0,0,11,2008,PMC2735645,8822
8821,20181121,PMC,10.1007/s11693-009-9033-8,0,0,0,0,0,14,2008,PMC2735646,8823
8822,20181206,PMC,10.1136/jnnp.2008.169805,0,0,0,0,0,5,2009,PMC2735647,8824
8823,20181207,PMC,10.1371/journal.pcbi.1000512,0,0,0,0,0,9,2009,PMC2735650,8825
8824,20181207,PMC,10.1371/journal.pgen.1000660,0,0,0,0,0,12,2009,PMC2735651,8826
8825,20181202,PMC,10.1371/journal.pgen.1000661,0,0,0,0,0,6,2009,PMC2735652,8827
8826,20181206,PMC,10.1093/bioinformatics/btp395,0,0,0,0,0,16,2009,PMC2735659,8828
8827,20181130,PMC,10.1093/bioinformatics/btp398,0,0,0,0,0,3,2009,PMC2735661,8829
8828,20181121,PMC,10.1093/bioinformatics/btp403,0,0,0,0,0,1,2009,PMC2735664,8830
8829,20181130,PMC,10.1093/bioinformatics/btp410,0,0,0,0,0,7,2009,PMC2735666,8831
8830,20181130,PMC,10.1093/bioinformatics/btp412,0,0,0,0,0,2,2009,PMC2735667,8832
8831,20181130,PMC,10.1093/bioinformatics/btp414,0,0,0,0,0,0,2009,PMC2735668,8833
8832,20181111,PMC,10.1093/bioinformatics/btp425,0,0,0,0,0,10,2009,PMC2735670,8834
8833,20181111,PMC,10.1093/bioinformatics/btp429,0,0,0,0,0,0,2009,PMC2735671,8835
8834,20181111,PMC,10.1093/bioinformatics/btp431,0,0,0,0,0,6,2009,PMC2735673,8836
8835,20181111,PMC,10.1093/bioinformatics/btp433,0,0,0,0,0,19,2009,PMC2735674,8837
8836,20190124,PMC,10.1371/journal.pone.0006914,0,0,0,0,0,9,2009,PMC2735675,8838
8837,20181111,PMC,10.1371/journal.pone.0006944,0,0,0,0,0,5,2009,PMC2735676,8839
8838,20181111,PMC,10.1371/journal.pone.0006758,0,0,0,0,0,2,2009,PMC2735677,8840
8839,20181111,PMC,10.1038/emboj.2009.244,0,0,0,0,0,5,2009,PMC2735678,8841
8840,20181124,PMC,10.1371/journal.pbio.1000197,0,0,0,0,0,1,2009,PMC2735719,8842
8841,20181117,PMC,10.1371/journal.pone.0006965,0,0,0,0,0,2,2009,PMC2735720,8843
8842,20181117,PMC,10.1093/eurheartj/ehp221,0,0,0,0,0,8,2009,PMC2735728,8844
8843,20181121,PMC,10.1186/1471-227X-9-15,0,0,0,0,0,7,2009,PMC2735732,8845
8844,20181204,PMC,10.1186/1749-8090-4-43,0,0,0,0,0,15,2009,PMC2735733,8846
8845,20181204,PMC,10.1186/1756-9966-28-113,0,0,0,0,0,3,2009,PMC2735734,8847
8846,20181204,PMC,10.1186/1475-2867-9-20,0,0,0,0,0,10,2009,PMC2735735,8848
8847,20181204,PMC,10.1186/1756-3305-2-38,0,0,0,0,0,15,2009,PMC2735736,8849
8848,20181121,PMC,10.1186/1897-4287-6-1-3,0,0,0,0,0,6,2008,PMC2735737,8850
8849,20181204,PMC,10.1186/1471-2229-9-108,0,0,0,0,0,9,2009,PMC2735738,8851
8850,20181204,PMC,10.1186/1750-2187-4-5,0,0,0,0,0,13,2009,PMC2735739,8852
8851,20181121,PMC,10.1186/1475-925X-8-18,0,0,0,0,0,11,2009,PMC2735740,8853
8852,20190106,PMC,10.1186/1471-2148-9-202,0,0,0,0,0,5,2009,PMC2735741,8854
8853,20181121,PMC,10.1186/1472-6963-9-148,0,0,0,0,0,17,2009,PMC2735742,8855
8854,20181121,PMC,10.1186/1472-6963-9-149,0,0,0,0,0,10,2009,PMC2735743,8856
8855,20181207,PMC,10.1186/1472-6890-9-6,0,0,0,0,0,3,2009,PMC2735744,8857
8856,20181207,PMC,10.1186/1471-2369-10-22,0,0,0,0,0,4,2009,PMC2735745,8858
8857,20181121,PMC,10.1186/1476-511X-8-34,0,0,0,0,0,4,2009,PMC2735746,8859
8858,20181121,PMC,10.1186/1476-511X-8-36,0,0,0,0,0,8,2009,PMC2735747,8860
8859,20181207,PMC,10.1155/2009/327945,0,0,0,0,0,18,2009,PMC2735748,8861
8860,20181121,PMC,10.1186/1471-2180-9-168,0,0,0,0,0,7,2009,PMC2735749,8862
8861,20181107,PMC,10.1155/2009/659028,0,0,0,0,0,7,2009,PMC2735750,8863
8862,20181107,PMC,10.1186/1471-2164-10-382,0,0,0,0,0,4,2009,PMC2735751,8864
8863,20181107,PMC,10.1186/1897-4287-6-2-69,0,0,0,0,0,2,2008,PMC2735752,8865
8864,20181119,PMC,10.1136/hrt.2009.173880,0,0,0,0,0,3,2009,PMC2735760,8866
8865,20181119,PMC,10.1186/1897-4287-6-2-73,0,0,0,0,0,4,2008,PMC2735761,8867
8866,20190124,PMC,10.1371/journal.pone.0006979,0,0,0,0,0,3,2009,PMC2735775,8868
8867,20181206,PMC,10.1371/journal.pone.0006968,0,0,0,0,0,1,2009,PMC2735776,8869
8868,20190124,PMC,10.1371/journal.pone.0006990,0,0,0,0,0,10,2009,PMC2735777,8870
8869,20181206,PMC,10.1371/journal.ppat.1000577,0,0,0,0,0,9,2009,PMC2735778,8871
8870,20181206,PMC,10.1371/journal.pmed.1000105,0,0,0,0,0,1,2009,PMC2735779,8872
8871,20181120,PMC,10.1371/journal.pone.0007015,0,0,0,0,0,2,2009,PMC2735780,8873
8872,20181120,PMC,10.1371/journal.pone.0006985,0,0,0,0,0,1,2009,PMC2735781,8874
8873,20181120,PMC,10.1371/journal.pmed.1000094,0,0,0,0,0,1,2009,PMC2735782,8875
8874,20181120,PMC,10.1371/journal.pmed.1000151,0,0,0,0,0,0,2009,PMC2735783,8876
8875,20181120,PMC,10.1186/1897-4287-6-2-88,0,0,0,0,0,1,2008,PMC2735784,8877
8876,20181115,PMC,10.1186/1897-4287-6-2-99,0,0,0,0,0,0,2008,PMC2735811,8878
8877,20190127,PMC,10.1530/REP-07-0229,0,0,0,0,0,0,2007,PMC2735812,8879
8878,20181205,PMC,10.1038/nature08311,0,0,0,0,0,4,2010,PMC2735889,8880
8879,20181203,PMC,,0,0,0,0,0,7,2008,PMC2735942,8881
8880,20181203,PMC,,0,0,0,0,0,33,2008,PMC2735943,8882
8881,20181203,PMC,,0,0,0,0,0,25,2008,PMC2735944,8883
8882,20181206,PMC,,0,0,0,0,0,9,2008,PMC2735945,8884
8883,20181116,PMC,,0,0,0,0,0,5,2008,PMC2735946,8885
8884,20181116,PMC,,0,0,0,0,0,8,2008,PMC2735947,8886
8885,20181120,PMC,,0,0,0,0,0,6,2008,PMC2735948,8887
8886,20181203,PMC,,0,0,0,0,0,4,2008,PMC2735949,8888
8887,20181121,PMC,,0,0,0,0,0,7,2008,PMC2735950,8889
8888,20181121,PMC,,0,0,0,0,0,1,2008,PMC2735951,8890
8889,20181121,PMC,,0,0,0,0,0,8,2008,PMC2735952,8891
8890,20181121,PMC,,0,0,0,0,0,3,2008,PMC2735954,8892
8891,20181121,PMC,,0,0,0,0,0,0,2008,PMC2735955,8893
8892,20181121,PMC,,0,0,0,0,0,7,2008,PMC2735956,8894
8893,20181121,PMC,,0,0,0,0,0,3,2008,PMC2735957,8895
8894,20181121,PMC,,0,0,0,0,0,8,2008,PMC2735958,8896
8895,20181121,PMC,,0,0,0,0,0,14,2008,PMC2735959,8897
8896,20181124,PMC,,0,0,0,0,0,7,2008,PMC2735960,8898
8897,20181114,PMC,,0,0,0,0,7,5,2008,PMC2735961,8899
8898,20181124,PMC,,0,0,0,0,0,2,2008,PMC2735962,8900
8899,20181223,PMC,,0,0,0,0,0,8,2008,PMC2735963,8901
8900,20181121,PMC,,0,0,0,0,0,16,2008,PMC2735964,8902
8901,20181124,PMC,,0,0,0,0,0,9,2008,PMC2735965,8903
8902,20181121,PMC,,0,0,0,0,0,8,2008,PMC2735966,8904
8903,20181124,PMC,,0,0,0,0,0,2,2008,PMC2735967,8905
8904,20181124,PMC,,0,0,0,0,0,7,2008,PMC2735968,8906
8905,20181113,PMC,,0,0,0,0,0,9,2008,PMC2735969,8907
8906,20181117,PMC,,0,0,0,0,0,5,2008,PMC2735970,8908
8907,20181107,PMC,,0,0,0,0,0,2,2008,PMC2735971,8909
8908,20181116,PMC,,0,0,0,0,0,10,2008,PMC2735972,8910
8909,20181116,PMC,10.1038/emboj.2009.236,0,0,0,0,0,11,2009,PMC2736013,8911
8910,20181116,PMC,10.1038/emboj.2009.242,0,0,0,0,0,18,2009,PMC2736014,8912
8911,20181121,PMC,10.1093/glycob/cwp085,0,0,0,0,0,6,2009,PMC2736043,8913
8912,20190104,PMC,10.1080/15376510902725649,0,0,0,0,0,3,2009,PMC2736052,8914
8913,20181121,PMC,10.1021/bi900606y,0,0,0,0,0,16,2009,PMC2736113,8915
8914,20181121,PMC,,0,0,0,0,0,3,2009,PMC2736151,8916
8915,20181121,PMC,,0,0,0,0,0,12,2009,PMC2736152,8917
